 x1	  y1
0.3144	 83.2718
0.31441	 83.2718
0.31442	 83.2718
0.31443	 83.2718
0.31444	 83.2718
0.31445	 83.2718
0.31446	 83.2719
0.31447	 83.2719
0.31448	 83.2719
0.31449	 83.2719
0.3145	 83.2719
0.31451	 83.2719
0.31452	 83.2719
0.31453	 83.2719
0.31454	 83.2719
0.31455	 83.2719
0.31456	 83.272
0.31457	 83.272
0.31458	 83.272
0.31459	 83.272
0.3146	 83.272
0.31461	 83.272
0.31462	 83.272
0.31463	 83.272
0.31464	 83.272
0.31465	 83.272
0.31466	 83.2721
0.31467	 83.2721
0.31468	 83.2721
0.31469	 83.2721
0.3147	 83.2721
0.31471	 83.2721
0.31472	 83.2721
0.31473	 83.2721
0.31474	 83.2721
0.31475	 83.2721
0.31476	 83.2722
0.31477	 83.2722
0.31478	 83.2722
0.31479	 83.2722
0.3148	 83.2722
0.31481	 83.2722
0.31482	 83.2722
0.31483	 83.2722
0.31484	 83.2722
0.31485	 83.2722
0.31486	 83.2723
0.31487	 83.2723
0.31488	 83.2723
0.31489	 83.2723
0.3149	 83.2723
0.31491	 83.2723
0.31492	 83.2723
0.31493	 83.2723
0.31494	 83.2723
0.31495	 83.2723
0.31496	 83.2724
0.31497	 83.2724
0.31498	 83.2724
0.31499	 83.2724
0.315	 83.2724
0.31501	 83.2724
0.31502	 83.2724
0.31503	 83.2724
0.31504	 83.2724
0.31505	 83.2724
0.31506	 83.2725
0.31507	 83.2725
0.31508	 83.2725
0.31509	 83.2725
0.3151	 83.2725
0.31511	 83.2725
0.31512	 83.2725
0.31513	 83.2725
0.31514	 83.2725
0.31515	 83.2725
0.31516	 83.2726
0.31517	 83.2726
0.31518	 83.2726
0.31519	 83.2726
0.3152	 83.2726
0.31521	 83.2726
0.31522	 83.2726
0.31523	 83.2726
0.31524	 83.2726
0.31525	 83.2726
0.31526	 83.2727
0.31527	 83.2727
0.31528	 83.2727
0.31529	 83.2727
0.3153	 83.2727
0.31531	 83.2727
0.31532	 83.2727
0.31533	 83.2727
0.31534	 83.2727
0.31535	 83.2727
0.31536	 83.2728
0.31537	 83.2728
0.31538	 83.2728
0.31539	 83.2728
0.3154	 83.2728
0.31541	 83.2728
0.31542	 83.2728
0.31543	 83.2728
0.31544	 83.2728
0.31545	 83.2728
0.31546	 83.2729
0.31547	 83.2729
0.31548	 83.2729
0.31549	 83.2729
0.3155	 83.2729
0.31551	 83.2729
0.31552	 83.2729
0.31553	 83.2729
0.31554	 83.2729
0.31555	 83.2729
0.31556	 83.273
0.31557	 83.273
0.31558	 83.273
0.31559	 83.273
0.3156	 83.273
0.31561	 83.273
0.31562	 83.273
0.31563	 83.273
0.31564	 83.273
0.31565	 83.273
0.31566	 83.2731
0.31567	 83.2731
0.31568	 83.2731
0.31569	 83.2731
0.3157	 83.2731
0.31571	 83.2731
0.31572	 83.2731
0.31573	 83.2731
0.31574	 83.2731
0.31575	 83.2731
0.31576	 83.2732
0.31577	 83.2732
0.31578	 83.2732
0.31579	 83.2732
0.3158	 83.2732
0.31581	 83.2732
0.31582	 83.2732
0.31583	 83.2732
0.31584	 83.2732
0.31585	 83.2732
0.31586	 83.2733
0.31587	 83.2733
0.31588	 83.2733
0.31589	 83.2733
0.3159	 83.2733
0.31591	 83.2733
0.31592	 83.2733
0.31593	 83.2733
0.31594	 83.2733
0.31595	 83.2733
0.31596	 83.2734
0.31597	 83.2734
0.31598	 83.2734
0.31599	 83.2734
0.316	 83.2734
0.31601	 83.2734
0.31602	 83.2734
0.31603	 83.2734
0.31604	 83.2734
0.31605	 83.2734
0.31606	 83.2735
0.31607	 83.2735
0.31608	 83.2735
0.31609	 83.2735
0.3161	 83.2735
0.31611	 83.2735
0.31612	 83.2735
0.31613	 83.2735
0.31614	 83.2735
0.31615	 83.2735
0.31616	 83.2736
0.31617	 83.2736
0.31618	 83.2736
0.31619	 83.2736
0.3162	 83.2736
0.31621	 83.2736
0.31622	 83.2736
0.31623	 83.2736
0.31624	 83.2736
0.31625	 83.2736
0.31626	 83.2737
0.31627	 83.2737
0.31628	 83.2737
0.31629	 83.2737
0.3163	 83.2737
0.31631	 83.2737
0.31632	 83.2737
0.31633	 83.2737
0.31634	 83.2737
0.31635	 83.2737
0.31636	 83.2738
0.31637	 83.2738
0.31638	 83.2738
0.31639	 83.2738
0.3164	 83.2738
0.31641	 83.2738
0.31642	 83.2738
0.31643	 83.2738
0.31644	 83.2738
0.31645	 83.2738
0.31646	 83.2739
0.31647	 83.2739
0.31648	 83.2739
0.31649	 83.2739
0.3165	 83.2739
0.31651	 83.2739
0.31652	 83.2739
0.31653	 83.2739
0.31654	 83.2739
0.31655	 83.2739
0.31656	 83.274
0.31657	 83.274
0.31658	 83.274
0.31659	 83.274
0.3166	 83.274
0.31661	 83.274
0.31662	 83.274
0.31663	 83.274
0.31664	 83.274
0.31665	 83.274
0.31666	 83.2741
0.31667	 83.2741
0.31668	 83.2741
0.31669	 83.2741
0.3167	 83.2741
0.31671	 83.2741
0.31672	 83.2741
0.31673	 83.2741
0.31674	 83.2741
0.31675	 83.2741
0.31676	 83.2742
0.31677	 83.2742
0.31678	 83.2742
0.31679	 83.2742
0.3168	 83.2742
0.31681	 83.2742
0.31682	 83.2742
0.31683	 83.2742
0.31684	 83.2742
0.31685	 83.2742
0.31686	 83.2743
0.31687	 83.2743
0.31688	 83.2743
0.31689	 83.2743
0.3169	 83.2743
0.31691	 83.2743
0.31692	 83.2743
0.31693	 83.2743
0.31694	 83.2743
0.31695	 83.2743
0.31696	 83.2744
0.31697	 83.2744
0.31698	 83.2744
0.31699	 83.2744
0.317	 83.2744
0.31701	 83.2744
0.31702	 83.2744
0.31703	 83.2744
0.31704	 83.2744
0.31705	 83.2744
0.31706	 83.2745
0.31707	 83.2745
0.31708	 83.2745
0.31709	 83.2745
0.3171	 83.2745
0.31711	 83.2745
0.31712	 83.2745
0.31713	 83.2745
0.31714	 83.2745
0.31715	 83.2745
0.31716	 83.2746
0.31717	 83.2746
0.31718	 83.2746
0.31719	 83.2746
0.3172	 83.2746
0.31721	 83.2746
0.31722	 83.2746
0.31723	 83.2746
0.31724	 83.2746
0.31725	 83.2746
0.31726	 83.2747
0.31727	 83.2747
0.31728	 83.2747
0.31729	 83.2747
0.3173	 83.2747
0.31731	 83.2747
0.31732	 83.2747
0.31733	 83.2747
0.31734	 83.2747
0.31735	 83.2747
0.31736	 83.2748
0.31737	 83.2748
0.31738	 83.2748
0.31739	 83.2748
0.3174	 83.2748
0.31741	 83.2748
0.31742	 83.2748
0.31743	 83.2748
0.31744	 83.2748
0.31745	 83.2748
0.31746	 83.2749
0.31747	 83.2749
0.31748	 83.2749
0.31749	 83.2749
0.3175	 83.2749
0.31751	 83.2749
0.31752	 83.2749
0.31753	 83.2749
0.31754	 83.2749
0.31755	 83.2749
0.31756	 83.275
0.31757	 83.275
0.31758	 83.275
0.31759	 83.275
0.3176	 83.275
0.31761	 83.275
0.31762	 83.275
0.31763	 83.275
0.31764	 83.275
0.31765	 83.275
0.31766	 83.2751
0.31767	 83.2751
0.31768	 83.2751
0.31769	 83.2751
0.3177	 83.2751
0.31771	 83.2751
0.31772	 83.2751
0.31773	 83.2751
0.31774	 83.2751
0.31775	 83.2751
0.31776	 83.2752
0.31777	 83.2752
0.31778	 83.2752
0.31779	 83.2752
0.3178	 83.2752
0.31781	 83.2752
0.31782	 83.2752
0.31783	 83.2752
0.31784	 83.2752
0.31785	 83.2752
0.31786	 83.2753
0.31787	 83.2753
0.31788	 83.2753
0.31789	 83.2753
0.3179	 83.2753
0.31791	 83.2753
0.31792	 83.2753
0.31793	 83.2753
0.31794	 83.2753
0.31795	 83.2753
0.31796	 83.2754
0.31797	 83.2754
0.31798	 83.2754
0.31799	 83.2754
0.318	 83.2754
0.31801	 83.2754
0.31802	 83.2754
0.31803	 83.2754
0.31804	 83.2754
0.31805	 83.2754
0.31806	 83.2755
0.31807	 83.2755
0.31808	 83.2755
0.31809	 83.2755
0.3181	 83.2755
0.31811	 83.2755
0.31812	 83.2755
0.31813	 83.2755
0.31814	 83.2755
0.31815	 83.2755
0.31816	 83.2756
0.31817	 83.2756
0.31818	 83.2756
0.31819	 83.2756
0.3182	 83.2756
0.31821	 83.2756
0.31822	 83.2756
0.31823	 83.2756
0.31824	 83.2756
0.31825	 83.2756
0.31826	 83.2757
0.31827	 83.2757
0.31828	 83.2757
0.31829	 83.2757
0.3183	 83.2757
0.31831	 83.2757
0.31832	 83.2757
0.31833	 83.2757
0.31834	 83.2757
0.31835	 83.2757
0.31836	 83.2758
0.31837	 83.2758
0.31838	 83.2758
0.31839	 83.2758
0.3184	 83.2758
0.31841	 83.2758
0.31842	 83.2758
0.31843	 83.2758
0.31844	 83.2758
0.31845	 83.2758
0.31846	 83.2759
0.31847	 83.2759
0.31848	 83.2759
0.31849	 83.2759
0.3185	 83.2759
0.31851	 83.2759
0.31852	 83.2759
0.31853	 83.2759
0.31854	 83.2759
0.31855	 83.2759
0.31856	 83.276
0.31857	 83.276
0.31858	 83.276
0.31859	 83.276
0.3186	 83.276
0.31861	 83.276
0.31862	 83.276
0.31863	 83.276
0.31864	 83.276
0.31865	 83.276
0.31866	 83.2761
0.31867	 83.2761
0.31868	 83.2761
0.31869	 83.2761
0.3187	 83.2761
0.31871	 83.2761
0.31872	 83.2761
0.31873	 83.2761
0.31874	 83.2761
0.31875	 83.2761
0.31876	 83.2762
0.31877	 83.2762
0.31878	 83.2762
0.31879	 83.2762
0.3188	 83.2762
0.31881	 83.2762
0.31882	 83.2762
0.31883	 83.2762
0.31884	 83.2762
0.31885	 83.2762
0.31886	 83.2763
0.31887	 83.2763
0.31888	 83.2763
0.31889	 83.2763
0.3189	 83.2763
0.31891	 83.2763
0.31892	 83.2763
0.31893	 83.2763
0.31894	 83.2763
0.31895	 83.2763
0.31896	 83.2764
0.31897	 83.2764
0.31898	 83.2764
0.31899	 83.2764
0.319	 83.2764
0.31901	 83.2764
0.31902	 83.2764
0.31903	 83.2764
0.31904	 83.2764
0.31905	 83.2764
0.31906	 83.2765
0.31907	 83.2765
0.31908	 83.2765
0.31909	 83.2765
0.3191	 83.2765
0.31911	 83.2765
0.31912	 83.2765
0.31913	 83.2765
0.31914	 83.2765
0.31915	 83.2765
0.31916	 83.2766
0.31917	 83.2766
0.31918	 83.2766
0.31919	 83.2766
0.3192	 83.2766
0.31921	 83.2766
0.31922	 83.2766
0.31923	 83.2766
0.31924	 83.2766
0.31925	 83.2766
0.31926	 83.2767
0.31927	 83.2767
0.31928	 83.2767
0.31929	 83.2767
0.3193	 83.2767
0.31931	 83.2767
0.31932	 83.2767
0.31933	 83.2767
0.31934	 83.2767
0.31935	 83.2767
0.31936	 83.2768
0.31937	 83.2768
0.31938	 83.2768
0.31939	 83.2768
0.3194	 83.2768
0.31941	 83.2768
0.31942	 83.2768
0.31943	 83.2768
0.31944	 83.2768
0.31945	 83.2768
0.31946	 83.2769
0.31947	 83.2769
0.31948	 83.2769
0.31949	 83.2769
0.3195	 83.2769
0.31951	 83.2769
0.31952	 83.2769
0.31953	 83.2769
0.31954	 83.2769
0.31955	 83.2769
0.31956	 83.277
0.31957	 83.277
0.31958	 83.277
0.31959	 83.277
0.3196	 83.277
0.31961	 83.277
0.31962	 83.277
0.31963	 83.277
0.31964	 83.277
0.31965	 83.277
0.31966	 83.2771
0.31967	 83.2771
0.31968	 83.2771
0.31969	 83.2771
0.3197	 83.2771
0.31971	 83.2771
0.31972	 83.2771
0.31973	 83.2771
0.31974	 83.2771
0.31975	 83.2771
0.31976	 83.2772
0.31977	 83.2772
0.31978	 83.2772
0.31979	 83.2772
0.3198	 83.2772
0.31981	 83.2772
0.31982	 83.2772
0.31983	 83.2772
0.31984	 83.2772
0.31985	 83.2772
0.31986	 83.2773
0.31987	 83.2773
0.31988	 83.2773
0.31989	 83.2773
0.3199	 83.2773
0.31991	 83.2773
0.31992	 83.2773
0.31993	 83.2773
0.31994	 83.2773
0.31995	 83.2773
0.31996	 83.2774
0.31997	 83.2774
0.31998	 83.2774
0.31999	 83.2774
0.32	 83.2774
0.32001	 83.2774
0.32002	 83.2774
0.32003	 83.2774
0.32004	 83.2774
0.32005	 83.2774
0.32006	 83.2775
0.32007	 83.2775
0.32008	 83.2775
0.32009	 83.2775
0.3201	 83.2775
0.32011	 83.2775
0.32012	 83.2775
0.32013	 83.2775
0.32014	 83.2775
0.32015	 83.2775
0.32016	 83.2776
0.32017	 83.2776
0.32018	 83.2776
0.32019	 83.2776
0.3202	 83.2776
0.32021	 83.2776
0.32022	 83.2776
0.32023	 83.2776
0.32024	 83.2776
0.32025	 83.2776
0.32026	 83.2777
0.32027	 83.2777
0.32028	 83.2777
0.32029	 83.2777
0.3203	 83.2777
0.32031	 83.2777
0.32032	 83.2777
0.32033	 83.2777
0.32034	 83.2777
0.32035	 83.2777
0.32036	 83.2778
0.32037	 83.2778
0.32038	 83.2778
0.32039	 83.2778
0.3204	 83.2778
0.32041	 83.2778
0.32042	 83.2778
0.32043	 83.2778
0.32044	 83.2778
0.32045	 83.2778
0.32046	 83.2779
0.32047	 83.2779
0.32048	 83.2779
0.32049	 83.2779
0.3205	 83.2779
0.32051	 83.2779
0.32052	 83.2779
0.32053	 83.2779
0.32054	 83.2779
0.32055	 83.2779
0.32056	 83.278
0.32057	 83.278
0.32058	 83.278
0.32059	 83.278
0.3206	 83.278
0.32061	 83.278
0.32062	 83.278
0.32063	 83.278
0.32064	 83.278
0.32065	 83.278
0.32066	 83.2781
0.32067	 83.2781
0.32068	 83.2781
0.32069	 83.2781
0.3207	 83.2781
0.32071	 83.2781
0.32072	 83.2781
0.32073	 83.2781
0.32074	 83.2781
0.32075	 83.2781
0.32076	 83.2782
0.32077	 83.2782
0.32078	 83.2782
0.32079	 83.2782
0.3208	 83.2782
0.32081	 83.2782
0.32082	 83.2782
0.32083	 83.2782
0.32084	 83.2782
0.32085	 83.2782
0.32086	 83.2783
0.32087	 83.2783
0.32088	 83.2783
0.32089	 83.2783
0.3209	 83.2783
0.32091	 83.2783
0.32092	 83.2783
0.32093	 83.2783
0.32094	 83.2783
0.32095	 83.2783
0.32096	 83.2784
0.32097	 83.2784
0.32098	 83.2784
0.32099	 83.2784
0.321	 83.2784
0.32101	 83.2784
0.32102	 83.2784
0.32103	 83.2784
0.32104	 83.2784
0.32105	 83.2784
0.32106	 83.2785
0.32107	 83.2785
0.32108	 83.2785
0.32109	 83.2785
0.3211	 83.2785
0.32111	 83.2785
0.32112	 83.2785
0.32113	 83.2785
0.32114	 83.2785
0.32115	 83.2785
0.32116	 83.2786
0.32117	 83.2786
0.32118	 83.2786
0.32119	 83.2786
0.3212	 83.2786
0.32121	 83.2786
0.32122	 83.2786
0.32123	 83.2786
0.32124	 83.2786
0.32125	 83.2786
0.32126	 83.2787
0.32127	 83.2787
0.32128	 83.2787
0.32129	 83.2787
0.3213	 83.2787
0.32131	 83.2787
0.32132	 83.2787
0.32133	 83.2787
0.32134	 83.2787
0.32135	 83.2787
0.32136	 83.2788
0.32137	 83.2788
0.32138	 83.2788
0.32139	 83.2788
0.3214	 83.2788
0.32141	 83.2788
0.32142	 83.2788
0.32143	 83.2788
0.32144	 83.2788
0.32145	 83.2788
0.32146	 83.2789
0.32147	 83.2789
0.32148	 83.2789
0.32149	 83.2789
0.3215	 83.2789
0.32151	 83.2789
0.32152	 83.2789
0.32153	 83.2789
0.32154	 83.2789
0.32155	 83.2789
0.32156	 83.279
0.32157	 83.279
0.32158	 83.279
0.32159	 83.279
0.3216	 83.279
0.32161	 83.279
0.32162	 83.279
0.32163	 83.279
0.32164	 83.279
0.32165	 83.279
0.32166	 83.2791
0.32167	 83.2791
0.32168	 83.2791
0.32169	 83.2791
0.3217	 83.2791
0.32171	 83.2791
0.32172	 83.2791
0.32173	 83.2791
0.32174	 83.2791
0.32175	 83.2791
0.32176	 83.2792
0.32177	 83.2792
0.32178	 83.2792
0.32179	 83.2792
0.3218	 83.2792
0.32181	 83.2792
0.32182	 83.2792
0.32183	 83.2792
0.32184	 83.2792
0.32185	 83.2792
0.32186	 83.2793
0.32187	 83.2793
0.32188	 83.2793
0.32189	 83.2793
0.3219	 83.2793
0.32191	 83.2793
0.32192	 83.2793
0.32193	 83.2793
0.32194	 83.2793
0.32195	 83.2793
0.32196	 83.2794
0.32197	 83.2794
0.32198	 83.2794
0.32199	 83.2794
0.322	 83.2794
0.32201	 83.2794
0.32202	 83.2794
0.32203	 83.2794
0.32204	 83.2794
0.32205	 83.2794
0.32206	 83.2795
0.32207	 83.2795
0.32208	 83.2795
0.32209	 83.2795
0.3221	 83.2795
0.32211	 83.2795
0.32212	 83.2795
0.32213	 83.2795
0.32214	 83.2795
0.32215	 83.2795
0.32216	 83.2796
0.32217	 83.2796
0.32218	 83.2796
0.32219	 83.2796
0.3222	 83.2796
0.32221	 83.2796
0.32222	 83.2796
0.32223	 83.2796
0.32224	 83.2796
0.32225	 83.2796
0.32226	 83.2797
0.32227	 83.2797
0.32228	 83.2797
0.32229	 83.2797
0.3223	 83.2797
0.32231	 83.2797
0.32232	 83.2797
0.32233	 83.2797
0.32234	 83.2797
0.32235	 83.2797
0.32236	 83.2798
0.32237	 83.2798
0.32238	 83.2798
0.32239	 83.2798
0.3224	 83.2798
0.32241	 83.2798
0.32242	 83.2798
0.32243	 83.2798
0.32244	 83.2798
0.32245	 83.2798
0.32246	 83.2799
0.32247	 83.2799
0.32248	 83.2799
0.32249	 83.2799
0.3225	 83.2799
0.32251	 83.2799
0.32252	 83.2799
0.32253	 83.2799
0.32254	 83.2799
0.32255	 83.2799
0.32256	 83.28
0.32257	 83.28
0.32258	 83.28
0.32259	 83.28
0.3226	 83.28
0.32261	 83.28
0.32262	 83.28
0.32263	 83.28
0.32264	 83.28
0.32265	 83.28
0.32266	 83.2801
0.32267	 83.2801
0.32268	 83.2801
0.32269	 83.2801
0.3227	 83.2801
0.32271	 83.2801
0.32272	 83.2801
0.32273	 83.2801
0.32274	 83.2801
0.32275	 83.2801
0.32276	 83.2802
0.32277	 83.2802
0.32278	 83.2802
0.32279	 83.2802
0.3228	 83.2802
0.32281	 83.2802
0.32282	 83.2802
0.32283	 83.2802
0.32284	 83.2802
0.32285	 83.2802
0.32286	 83.2803
0.32287	 83.2803
0.32288	 83.2803
0.32289	 83.2803
0.3229	 83.2803
0.32291	 83.2803
0.32292	 83.2803
0.32293	 83.2803
0.32294	 83.2803
0.32295	 83.2803
0.32296	 83.2804
0.32297	 83.2804
0.32298	 83.2804
0.32299	 83.2804
0.323	 83.2804
0.32301	 83.2804
0.32302	 83.2804
0.32303	 83.2804
0.32304	 83.2804
0.32305	 83.2804
0.32306	 83.2805
0.32307	 83.2805
0.32308	 83.2805
0.32309	 83.2805
0.3231	 83.2805
0.32311	 83.2805
0.32312	 83.2805
0.32313	 83.2805
0.32314	 83.2805
0.32315	 83.2805
0.32316	 83.2806
0.32317	 83.2806
0.32318	 83.2806
0.32319	 83.2806
0.3232	 83.2806
0.32321	 83.2806
0.32322	 83.2806
0.32323	 83.2806
0.32324	 83.2806
0.32325	 83.2806
0.32326	 83.2807
0.32327	 83.2807
0.32328	 83.2807
0.32329	 83.2807
0.3233	 83.2807
0.32331	 83.2807
0.32332	 83.2807
0.32333	 83.2807
0.32334	 83.2807
0.32335	 83.2807
0.32336	 83.2808
0.32337	 83.2808
0.32338	 83.2808
0.32339	 83.2808
0.3234	 83.2808
0.32341	 83.2808
0.32342	 83.2808
0.32343	 83.2808
0.32344	 83.2808
0.32345	 83.2808
0.32346	 83.2809
0.32347	 83.2809
0.32348	 83.2809
0.32349	 83.2809
0.3235	 83.2809
0.32351	 83.2809
0.32352	 83.2809
0.32353	 83.2809
0.32354	 83.2809
0.32355	 83.2809
0.32356	 83.281
0.32357	 83.281
0.32358	 83.281
0.32359	 83.281
0.3236	 83.281
0.32361	 83.281
0.32362	 83.281
0.32363	 83.281
0.32364	 83.281
0.32365	 83.281
0.32366	 83.2811
0.32367	 83.2811
0.32368	 83.2811
0.32369	 83.2811
0.3237	 83.2811
0.32371	 83.2811
0.32372	 83.2811
0.32373	 83.2811
0.32374	 83.2811
0.32375	 83.2811
0.32376	 83.2812
0.32377	 83.2812
0.32378	 83.2812
0.32379	 83.2812
0.3238	 83.2812
0.32381	 83.2812
0.32382	 83.2812
0.32383	 83.2812
0.32384	 83.2812
0.32385	 83.2812
0.32386	 83.2813
0.32387	 83.2813
0.32388	 83.2813
0.32389	 83.2813
0.3239	 83.2813
0.32391	 83.2813
0.32392	 83.2813
0.32393	 83.2813
0.32394	 83.2813
0.32395	 83.2813
0.32396	 83.2814
0.32397	 83.2814
0.32398	 83.2814
0.32399	 83.2814
0.324	 83.2814
0.32401	 83.2814
0.32402	 83.2814
0.32403	 83.2814
0.32404	 83.2814
0.32405	 83.2814
0.32406	 83.2815
0.32407	 83.2815
0.32408	 83.2815
0.32409	 83.2815
0.3241	 83.2815
0.32411	 83.2815
0.32412	 83.2815
0.32413	 83.2815
0.32414	 83.2815
0.32415	 83.2815
0.32416	 83.2816
0.32417	 83.2816
0.32418	 83.2816
0.32419	 83.2816
0.3242	 83.2816
0.32421	 83.2816
0.32422	 83.2816
0.32423	 83.2816
0.32424	 83.2816
0.32425	 83.2816
0.32426	 83.2817
0.32427	 83.2817
0.32428	 83.2817
0.32429	 83.2817
0.3243	 83.2817
0.32431	 83.2817
0.32432	 83.2817
0.32433	 83.2817
0.32434	 83.2817
0.32435	 83.2817
0.32436	 83.2818
0.32437	 83.2818
0.32438	 83.2818
0.32439	 83.2818
0.3244	 83.2818
0.32441	 83.2818
0.32442	 83.2818
0.32443	 83.2818
0.32444	 83.2818
0.32445	 83.2818
0.32446	 83.2819
0.32447	 83.2819
0.32448	 83.2819
0.32449	 83.2819
0.3245	 83.2819
0.32451	 83.2819
0.32452	 83.2819
0.32453	 83.2819
0.32454	 83.2819
0.32455	 83.2819
0.32456	 83.282
0.32457	 83.282
0.32458	 83.282
0.32459	 83.282
0.3246	 83.282
0.32461	 83.282
0.32462	 83.282
0.32463	 83.282
0.32464	 83.282
0.32465	 83.282
0.32466	 83.2821
0.32467	 83.2821
0.32468	 83.2821
0.32469	 83.2821
0.3247	 83.2821
0.32471	 83.2821
0.32472	 83.2821
0.32473	 83.2821
0.32474	 83.2821
0.32475	 83.2821
0.32476	 83.2822
0.32477	 83.2822
0.32478	 83.2822
0.32479	 83.2822
0.3248	 83.2822
0.32481	 83.2822
0.32482	 83.2822
0.32483	 83.2822
0.32484	 83.2822
0.32485	 83.2822
0.32486	 83.2823
0.32487	 83.2823
0.32488	 83.2823
0.32489	 83.2823
0.3249	 83.2823
0.32491	 83.2823
0.32492	 83.2823
0.32493	 83.2823
0.32494	 83.2823
0.32495	 83.2823
0.32496	 83.2824
0.32497	 83.2824
0.32498	 83.2824
0.32499	 83.2824
0.325	 83.2824
0.32501	 83.2824
0.32502	 83.2824
0.32503	 83.2824
0.32504	 83.2824
0.32505	 83.2824
0.32506	 83.2825
0.32507	 83.2825
0.32508	 83.2825
0.32509	 83.2825
0.3251	 83.2825
0.32511	 83.2825
0.32512	 83.2825
0.32513	 83.2825
0.32514	 83.2825
0.32515	 83.2825
0.32516	 83.2826
0.32517	 83.2826
0.32518	 83.2826
0.32519	 83.2826
0.3252	 83.2826
0.32521	 83.2826
0.32522	 83.2826
0.32523	 83.2826
0.32524	 83.2826
0.32525	 83.2826
0.32526	 83.2827
0.32527	 83.2827
0.32528	 83.2827
0.32529	 83.2827
0.3253	 83.2827
0.32531	 83.2827
0.32532	 83.2827
0.32533	 83.2827
0.32534	 83.2827
0.32535	 83.2827
0.32536	 83.2828
0.32537	 83.2828
0.32538	 83.2828
0.32539	 83.2828
0.3254	 83.2828
0.32541	 83.2828
0.32542	 83.2828
0.32543	 83.2828
0.32544	 83.2828
0.32545	 83.2828
0.32546	 83.2829
0.32547	 83.2829
0.32548	 83.2829
0.32549	 83.2829
0.3255	 83.2829
0.32551	 83.2829
0.32552	 83.2829
0.32553	 83.2829
0.32554	 83.2829
0.32555	 83.2829
0.32556	 83.283
0.32557	 83.283
0.32558	 83.283
0.32559	 83.283
0.3256	 83.283
0.32561	 83.283
0.32562	 83.283
0.32563	 83.283
0.32564	 83.283
0.32565	 83.283
0.32566	 83.2831
0.32567	 83.2831
0.32568	 83.2831
0.32569	 83.2831
0.3257	 83.2831
0.32571	 83.2831
0.32572	 83.2831
0.32573	 83.2831
0.32574	 83.2831
0.32575	 83.2831
0.32576	 83.2832
0.32577	 83.2832
0.32578	 83.2832
0.32579	 83.2832
0.3258	 83.2832
0.32581	 83.2832
0.32582	 83.2832
0.32583	 83.2832
0.32584	 83.2832
0.32585	 83.2832
0.32586	 83.2833
0.32587	 83.2833
0.32588	 83.2833
0.32589	 83.2833
0.3259	 83.2833
0.32591	 83.2833
0.32592	 83.2833
0.32593	 83.2833
0.32594	 83.2833
0.32595	 83.2833
0.32596	 83.2834
0.32597	 83.2834
0.32598	 83.2834
0.32599	 83.2834
0.326	 83.2834
0.32601	 83.2834
0.32602	 83.2834
0.32603	 83.2834
0.32604	 83.2834
0.32605	 83.2834
0.32606	 83.2835
0.32607	 83.2835
0.32608	 83.2835
0.32609	 83.2835
0.3261	 83.2835
0.32611	 83.2835
0.32612	 83.2835
0.32613	 83.2835
0.32614	 83.2835
0.32615	 83.2835
0.32616	 83.2836
0.32617	 83.2836
0.32618	 83.2836
0.32619	 83.2836
0.3262	 83.2836
0.32621	 83.2836
0.32622	 83.2836
0.32623	 83.2836
0.32624	 83.2836
0.32625	 83.2836
0.32626	 83.2837
0.32627	 83.2837
0.32628	 83.2837
0.32629	 83.2837
0.3263	 83.2837
0.32631	 83.2837
0.32632	 83.2837
0.32633	 83.2837
0.32634	 83.2837
0.32635	 83.2837
0.32636	 83.2838
0.32637	 83.2838
0.32638	 83.2838
0.32639	 83.2838
0.3264	 83.2838
0.32641	 83.2838
0.32642	 83.2838
0.32643	 83.2838
0.32644	 83.2838
0.32645	 83.2838
0.32646	 83.2839
0.32647	 83.2839
0.32648	 83.2839
0.32649	 83.2839
0.3265	 83.2839
0.32651	 83.2839
0.32652	 83.2839
0.32653	 83.2839
0.32654	 83.2839
0.32655	 83.2839
0.32656	 83.284
0.32657	 83.284
0.32658	 83.284
0.32659	 83.284
0.3266	 83.284
0.32661	 83.284
0.32662	 83.284
0.32663	 83.284
0.32664	 83.284
0.32665	 83.284
0.32666	 83.2841
0.32667	 83.2841
0.32668	 83.2841
0.32669	 83.2841
0.3267	 83.2841
0.32671	 83.2841
0.32672	 83.2841
0.32673	 83.2841
0.32674	 83.2841
0.32675	 83.2841
0.32676	 83.2842
0.32677	 83.2842
0.32678	 83.2842
0.32679	 83.2842
0.3268	 83.2842
0.32681	 83.2842
0.32682	 83.2842
0.32683	 83.2842
0.32684	 83.2842
0.32685	 83.2842
0.32686	 83.2843
